Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2005.0,15.9.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0
2005.0,17.15.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,0.0,0.0
2005.0,17.16.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,26.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,50.0,0.0,3.0,3.0,0.0,0.0
2005.0,17.17.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,0.0,0.0
2005.0,17.18.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,0.0,1.0,1.0,0.0,0.0
2005.0,17.2.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,0.0,1.0,1.0,0.0,0.0
2005.0,17.20.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,0.0,1.0,1.0,0.0,0.0
2005.0,17.21.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,0.0,1.0,1.0,0.0,0.0
2005.0,17.22.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,0.0,1.0,1.0,0.0,0.0
2005.0,17.23.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,0.0,1.0,1.0,0.0,0.0
2005.0,17.24.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,0.0,0.0
2005.0,17.25.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,11.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,0.0,0.0
2005.0,18.10.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,33.0,1.0,17.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,80.0,0.0,2.0,2.0,0.0,0.0
2005.0,18.12.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0
2005.0,18.13.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0
2005.0,18.14.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2005.0,18.15.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2005.0,18.3.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0
2005.0,18.8.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0
2005.0,19.10.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,0.0,1.0,1.0,0.0,0.0
2005.0,19.11.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,0.0,1.0,1.0,0.0,0.0
2005.0,19.12.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,0.0,1.0,1.0,0.0,0.0
2005.0,19.13.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,0.0,1.0,1.0,0.0,0.0
2005.0,19.16.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,0.0,1.0,1.0,0.0,0.0
2005.0,19.17.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0
2005.0,19.18.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,11.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0
2005.0,19.2.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,0.0,1.0,1.0,0.0,0.0
2005.0,19.7.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,0.0,1.0,1.0,0.0,0.0
2005.0,19.8.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,0.0,1.0,1.0,0.0,0.0
2005.0,3.11.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,20.0,1.0,4.0,4.0,0.0,0.0
2005.0,3.7.xml,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,9.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,20.0,0.0,4.0,4.0,0.0,0.0
2005.0,3.8.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,20.0,0.0,4.0,4.0,0.0,0.0
2005.0,3.9.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,26.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,50.0,0.0,3.0,3.0,0.0,0.0
2005.0,5.2.xml,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0,58.0,0.0,15.0,15.0,0.0,0.0
2005.0,5.3.xml,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,18.0,13.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.0,37.0,0.0,9.0,9.0,0.0,0.0
