Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2017.0,303.1.xml,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,79.0,1.0,8.0,8.0,0.0,0.0
2017.0,304.1.xml,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0
2017.0,32.17.xml,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0
2017.0,4.27.xml,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,78.0,1.0,2.0,2.0,0.0,0.0
2017.0,45.25.xml,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,116.0,1.0,5.0,5.0,0.0,0.0
2017.0,45.26.xml,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,116.0,1.0,5.0,5.0,0.0,0.0
2017.0,5.25.xml,1.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,69.0,1.0,5.0,5.0,0.0,0.0
2017.0,5.26.xml,1.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,81.0,1.0,6.0,6.0,0.0,0.0
2017.0,54.22.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,68.0,1.0,5.0,5.0,0.0,0.0
2017.0,6.26.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,66.0,1.0,5.0,5.0,0.0,0.0
2017.0,69.28.xml,1.0,1.0,2.0,0.0,10.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,14.0,131.0,1.0,14.0,14.0,0.0,0.0
2017.0,81.19.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,84.0,1.0,5.0,5.0,0.0,0.0
2017.0,83.20.xml,1.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2017.0,97.22.xml,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,85.0,1.0,3.0,3.0,0.0,0.0
