XPath,NTL_2005_EML,NTL_2006_EML,NTL_2007_EML,NTL_2008_EML,NTL_2009_EML,NTL_2010_EML,NTL_2012_EML,NTL_2013_EML,NTL_2014_EML,NTL_2015_EML,NTL_2016_EML,NTL_2017_EML,NTL_2018_EML
/eml:eml/dataset/metadataProvider/address/country,0.5157894736842106,0.7276264591439688,0.5869565217391305,0.5943396226415094,0.5142857142857142,0.6666666666666666,1.0,1.0,1.0,0.9872448979591836,0.7073170731707317,0.4690265486725664,1.0
/eml:eml/dataset/metadataProvider/address/deliveryPoint,0.5157894736842106,0.7276264591439688,0.5869565217391305,0.5943396226415094,0.5142857142857142,0.6666666666666666,1.0,1.0,1.0,0.9872448979591836,0.7073170731707317,0.4690265486725664,1.0
/eml:eml/dataset/metadataProvider/address/postalCode,0.5157894736842106,0.7276264591439688,0.5869565217391305,0.5943396226415094,0.5142857142857142,0.6666666666666666,1.0,1.0,1.0,0.9872448979591836,0.7073170731707317,0.4690265486725664,1.0
/eml:eml/dataset/metadataProvider/electronicMailAddress,0.5157894736842106,0.7276264591439688,0.5869565217391305,0.5943396226415094,0.5142857142857142,0.6666666666666666,1.0,1.0,1.0,0.9872448979591836,0.7073170731707317,0.4690265486725664,1.0
/eml:eml/dataset/metadataProvider/individualName/givenName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025510204081632647,0.04878048780487805,0.4690265486725664,1.0
/eml:eml/dataset/metadataProvider/individualName/surName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025510204081632647,0.04878048780487805,0.4690265486725664,1.0
/eml:eml/dataset/metadataProvider/organizationName,0.5157894736842106,0.7276264591439688,0.5869565217391305,0.5943396226415094,0.5142857142857142,0.6666666666666666,1.0,1.0,1.0,0.9872448979591836,0.7073170731707317,0.4690265486725664,1.0
/eml:eml/dataset/methods/methodStep/dataSource/contact/address/administrativeArea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/contact/address/city,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/contact/address/country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/contact/address/deliveryPoint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/contact/address/postalCode,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/contact/electronicMailAddress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/contact/individualName/givenName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/contact/individualName/surName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/contact/onlineUrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/methods/methodStep/dataSource/contact/organizationName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/contact/phone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/methods/methodStep/dataSource/contact/phone/@phonetype,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/methods/methodStep/dataSource/contact/positionName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.0
/eml:eml/dataset/methods/methodStep/dataSource/contact/userId,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/methods/methodStep/dataSource/contact/userId/@directory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/methods/methodStep/dataSource/creator/address/administrativeArea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/creator/address/city,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/creator/address/country,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/creator/address/deliveryPoint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/creator/address/postalCode,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/creator/electronicMailAddress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/creator/individualName/givenName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/creator/individualName/surName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/creator/onlineUrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/creator/organizationName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/creator/phone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/creator/phone/@phonetype,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/creator/positionName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.0
/eml:eml/dataset/methods/methodStep/dataSource/creator/userId,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/creator/userId/@directory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/distribution/online/onlineDescription,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/distribution/online/url,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/distribution/online/url/@function,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/dataSource/title,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0
/eml:eml/dataset/methods/methodStep/description,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.008849557522123894,0.0
/eml:eml/dataset/methods/methodStep/description/para,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04424778761061947,0.0
/eml:eml/dataset/methods/methodStep/description/section/para,0.4894736842105264,0.7276264591439688,0.5652173913043478,0.5566037735849056,0.5142857142857142,0.6666666666666666,0.9772727272727272,1.0,1.0,0.9744897959183674,0.5853658536585366,0.0,0.0
/eml:eml/dataset/methods/methodStep/description/section/para/literalLayout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025510204081632647,0.3414634146341464,0.9734513274336284,1.0
/eml:eml/dataset/methods/methodStep/description/section/title,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010204081632653059,0.0,0.017699115044247787,0.0
/eml:eml/dataset/methods/methodStep/instrumentation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.005102040816326529,0.0,0.0,0.0
/eml:eml/dataset/methods/qualityControl/description/para,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0025510204081632647,0.0,0.0,0.0
/eml:eml/dataset/otherEntity/entityDescription,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26548672566371684,0.0
/eml:eml/dataset/otherEntity/entityName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26548672566371684,0.0
/eml:eml/dataset/otherEntity/entityType,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26548672566371684,0.0
/eml:eml/dataset/otherEntity/physical/authentication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26548672566371684,0.0
/eml:eml/dataset/otherEntity/physical/authentication/@method,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26548672566371684,0.0
/eml:eml/dataset/otherEntity/physical/dataFormat/externallyDefinedFormat/formatName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566371681415929,0.0
/eml:eml/dataset/otherEntity/physical/dataFormat/textFormat/attributeOrientation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/otherEntity/physical/dataFormat/textFormat/numHeaderLines,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/otherEntity/physical/dataFormat/textFormat/recordDelimiter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/otherEntity/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/otherEntity/physical/dataFormat/textFormat/simpleDelimited/quoteCharacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/otherEntity/physical/distribution/offline/mediumName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/otherEntity/physical/distribution/online/url,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566371681415929,0.0
/eml:eml/dataset/otherEntity/physical/distribution/online/url/@function,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.0
/eml:eml/dataset/otherEntity/physical/objectName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26548672566371684,0.0
/eml:eml/dataset/otherEntity/physical/size,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02654867256637168,0.0
/eml:eml/dataset/otherEntity/physical/size/@unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/project/abstract/para,0.5,0.04280155642023346,0.5869565217391305,0.5283018867924528,0.4857142857142857,0.6666666666666666,0.75,0.6071428571428571,0.5,0.7168367346938775,0.6341463414634146,0.0,0.0
/eml:eml/dataset/project/funding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3982300884955752,0.0
/eml:eml/dataset/project/personnel/address/administrativeArea,0.5,0.04280155642023346,0.5869565217391305,0.5283018867924528,0.4857142857142857,0.6666666666666666,0.75,0.6071428571428571,0.5,0.7168367346938775,0.6341463414634146,0.0,0.0
/eml:eml/dataset/project/personnel/address/city,0.5,0.04280155642023346,0.5869565217391305,0.5283018867924528,0.4857142857142857,0.6666666666666666,0.75,0.6071428571428571,0.5,0.7168367346938775,0.6341463414634146,0.0,0.0
/eml:eml/dataset/project/personnel/address/country,0.5,0.04280155642023346,0.5869565217391305,0.5283018867924528,0.4857142857142857,0.6666666666666666,0.75,0.6071428571428571,0.5,0.7168367346938775,0.6341463414634146,0.0,0.0
/eml:eml/dataset/project/personnel/address/deliveryPoint,0.5,0.04280155642023346,0.5869565217391305,0.5283018867924528,0.4857142857142857,0.6666666666666666,0.75,0.6071428571428571,0.5,0.7168367346938775,0.6341463414634146,0.0,0.0
/eml:eml/dataset/project/personnel/address/postalCode,0.5,0.04280155642023346,0.5869565217391305,0.5283018867924528,0.4857142857142857,0.6666666666666666,0.75,0.6071428571428571,0.5,0.7168367346938775,0.6341463414634146,0.0,0.0
/eml:eml/dataset/project/personnel/electronicMailAddress,0.5,0.04280155642023346,0.5869565217391305,0.5283018867924528,0.4857142857142857,0.6666666666666666,0.75,0.6071428571428571,0.5,0.7168367346938775,0.6341463414634146,0.0,0.0
/eml:eml/dataset/project/personnel/individualName/givenName,0.015789473684210527,0.02334630350194553,0.2608695652173913,0.3207547169811321,0.2,0.2222222222222222,0.6136363636363636,0.3928571428571429,0.5,0.2653061224489796,0.12195121951219512,0.3982300884955752,0.0
/eml:eml/dataset/project/personnel/individualName/surName,0.015789473684210527,0.02334630350194553,0.2608695652173913,0.3207547169811321,0.2,0.2222222222222222,0.6136363636363636,0.3928571428571429,0.5,0.2653061224489796,0.12195121951219512,0.3982300884955752,0.0
/eml:eml/dataset/project/personnel/organizationName,0.5,0.04280155642023346,0.5869565217391305,0.5283018867924528,0.4857142857142857,0.6666666666666666,0.75,0.6071428571428571,0.5,0.7168367346938775,0.6341463414634146,0.22123893805309736,0.0
/eml:eml/dataset/project/personnel/phone,0.015789473684210527,0.02334630350194553,0.2608695652173913,0.3207547169811321,0.2,0.2222222222222222,0.6136363636363636,0.3928571428571429,0.5,0.2653061224489796,0.12195121951219512,0.0,0.0
/eml:eml/dataset/project/personnel/phone/@phonetype,0.015789473684210527,0.02334630350194553,0.2608695652173913,0.3207547169811321,0.2,0.2222222222222222,0.6136363636363636,0.3928571428571429,0.5,0.2653061224489796,0.12195121951219512,0.0,0.0
/eml:eml/dataset/project/personnel/positionName,0.4842105263157895,0.019455252918287938,0.32608695652173914,0.2075471698113208,0.2857142857142857,0.4444444444444444,0.13636363636363635,0.21428571428571427,0.0,0.4515306122448979,0.5121951219512195,0.0,0.0
/eml:eml/dataset/project/personnel/role,0.5,0.04280155642023346,0.5869565217391305,0.5283018867924528,0.4857142857142857,0.6666666666666666,0.75,0.6071428571428571,0.5,0.7168367346938775,0.6341463414634146,0.3982300884955752,0.0
/eml:eml/dataset/project/personnel/userId,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22123893805309736,0.0
/eml:eml/dataset/project/personnel/userId/@directory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22123893805309736,0.0
/eml:eml/dataset/project/relatedProject/funding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504424778761062,0.0
/eml:eml/dataset/project/relatedProject/personnel/individualName/givenName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504424778761062,0.0
/eml:eml/dataset/project/relatedProject/personnel/individualName/surName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504424778761062,0.0
/eml:eml/dataset/project/relatedProject/personnel/role,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504424778761062,0.0
/eml:eml/dataset/project/relatedProject/title,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504424778761062,0.0
/eml:eml/dataset/project/title,0.5,0.04280155642023346,0.5869565217391305,0.5283018867924528,0.4857142857142857,0.6666666666666666,0.75,0.6071428571428571,0.5,0.7168367346938775,0.6341463414634146,0.3982300884955752,0.0
/eml:eml/dataset/pubDate,0.5157894736842106,0.9143968871595329,0.5652173913043478,0.5943396226415094,0.5142857142857142,0.6666666666666666,1.0,0.8214285714285714,0.9,0.9846938775510204,1.0,1.0,1.0
/eml:eml/dataset/pubPlace,1.0,0.8132295719844358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872448979591836,1.0,1.0,1.0
/eml:eml/dataset/publisher/@id,0.34210526315789475,0.04280155642023346,0.2608695652173913,0.4056603773584906,0.4,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/publisher/@scope,0.468421052631579,0.11284046692607005,0.2608695652173913,0.4056603773584906,0.4857142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/publisher/address/@scope,0.34210526315789475,0.04280155642023346,0.2608695652173913,0.4056603773584906,0.4,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/publisher/address/administrativeArea,0.8578947368421053,0.7704280155642024,0.8478260869565217,1.0,0.9142857142857144,0.9444444444444444,1.0,1.0,1.0,0.9872448979591836,0.6585365853658537,0.0,0.0
/eml:eml/dataset/publisher/address/city,0.8578947368421053,0.7704280155642024,0.8478260869565217,1.0,0.9142857142857144,0.9444444444444444,1.0,1.0,1.0,0.9872448979591836,0.6585365853658537,0.0,0.0
/eml:eml/dataset/publisher/address/country,0.8578947368421053,0.7704280155642024,0.8478260869565217,1.0,0.9142857142857144,0.9444444444444444,1.0,1.0,1.0,0.9872448979591836,0.6585365853658537,0.0,0.0
/eml:eml/dataset/publisher/address/deliveryPoint,0.8578947368421053,0.7704280155642024,0.8478260869565217,1.0,0.9142857142857144,0.9444444444444444,1.0,1.0,1.0,0.9872448979591836,0.6585365853658537,0.0,0.0
/eml:eml/dataset/publisher/address/postalCode,0.8578947368421053,0.7704280155642024,0.8478260869565217,1.0,0.9142857142857144,0.9444444444444444,1.0,1.0,1.0,0.9872448979591836,0.6585365853658537,0.0,0.0
/eml:eml/dataset/publisher/electronicMailAddress,0.8578947368421053,0.7704280155642024,0.8478260869565217,1.0,0.9142857142857144,0.9444444444444444,1.0,1.0,1.0,0.9872448979591836,0.6585365853658537,0.0,0.0
/eml:eml/dataset/publisher/organizationName,0.8578947368421053,0.8326848249027238,0.8478260869565217,1.0,0.9142857142857144,0.9444444444444444,1.0,1.0,1.0,0.9872448979591836,0.6585365853658537,0.0,0.0
/eml:eml/dataset/publisher/phone,0.34210526315789475,0.04280155642023346,0.2608695652173913,0.4056603773584906,0.4,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/publisher/phone/@phonetype,0.34210526315789475,0.04280155642023346,0.2608695652173913,0.4056603773584906,0.4,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/publisher/references,0.1263157894736842,0.007782101167315175,0.0,0.0,0.08571428571428573,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/purpose/para,0.0,0.8443579766536965,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.5,0.2193877551020408,0.0,0.0,0.0
/eml:eml/dataset/shortName,1.0,0.9688715953307392,1.0,1.0,1.0,1.0,0.75,0.4642857142857143,0.9,0.8775510204081632,0.7073170731707317,0.4867256637168141,1.0
/eml:eml/dataset/spatialRaster/@scope,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/@scope,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/attributeDefinition,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/attributeLabel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0025510204081632647,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/attributeName,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/measurementScale/ratio/unit/customUnit,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0025510204081632647,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/measurementScale/ratio/unit/standardUnit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.005102040816326529,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/storageType,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0025510204081632647,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/cellGeometry,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/cellSizeXDirection,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/cellSizeYDirection,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/columns,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/entityDescription,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.005102040816326529,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/entityName,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/georeferenceInfo/cornerPoint/corner,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/georeferenceInfo/cornerPoint/pointInPixel,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/georeferenceInfo/cornerPoint/xCoordinate,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/georeferenceInfo/cornerPoint/yCoordinate,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/horizontalAccuracy/accuracyReport,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/numberOfBands,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/physical/dataFormat/externallyDefinedFormat/formatName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/physical/distribution/online/url,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/physical/distribution/online/url/@function,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/physical/objectName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/rasterOrigin,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/rows,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/@scope,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/@name,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/geogCoordSys/@name,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.005102040816326529,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/geogCoordSys/datum/@name,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.005102040816326529,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/geogCoordSys/primeMeridian/@longitude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.005102040816326529,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/geogCoordSys/primeMeridian/@name,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.005102040816326529,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/geogCoordSys/spheroid/@denomFlatRatio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.005102040816326529,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/geogCoordSys/spheroid/@name,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.005102040816326529,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/geogCoordSys/spheroid/@semiAxisMajor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.005102040816326529,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/geogCoordSys/unit/@name,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.005102040816326529,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/@name,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0025510204081632647,0.0,0.0,0.0
