Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2006.0,1408.1.xml,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1409.1.xml,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,9.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1426.1.xml,1.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1428.1.xml,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1429.1.xml,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1430.1.xml,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1431.1.xml,1.0,1.0,4.0,0.0,3.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1432.1.xml,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1433.1.xml,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1434.1.xml,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1602.1.xml,1.0,1.0,1.0,0.0,12.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,17.0,0.0,1.0,1.0,0.0,0.0
2006.0,1602.4.xml,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0,1.0,1.0,0.0,0.0
2006.0,1602.6.xml,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,6.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0
2006.0,1602.7.xml,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,6.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0
2006.0,1602.8.xml,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0
2006.0,1603.1.xml,1.0,1.0,1.0,0.0,12.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,27.0,0.0,1.0,1.0,0.0,0.0
2006.0,1603.2.xml,1.0,1.0,1.0,1.0,14.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,0.0,1.0,1.0,0.0,0.0
2006.0,1603.6.xml,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0
2006.0,1603.7.xml,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0
2006.0,1603.8.xml,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0
2006.0,1603.9.xml,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,3.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0
2006.0,1604.1.xml,1.0,1.0,1.0,0.0,12.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,32.0,0.0,1.0,1.0,0.0,0.0
2006.0,1604.3.xml,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.0,0.0,1.0,1.0,0.0,0.0
2006.0,1604.5.xml,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.0,0.0,1.0,1.0,0.0,0.0
2006.0,1604.6.xml,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.0,1.0,1.0,1.0,0.0,0.0
2006.0,1604.7.xml,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,3.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.0,1.0,1.0,1.0,0.0,0.0
2006.0,1605.1.xml,1.0,1.0,1.0,0.0,14.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0
2006.0,1605.3.xml,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0,1.0,1.0,0.0,0.0
2006.0,1605.6.xml,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,5.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2006.0,1605.7.xml,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2006.0,1606.1.xml,1.0,1.0,1.0,0.0,12.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,22.0,0.0,1.0,1.0,0.0,0.0
2006.0,1606.4.xml,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,0.0,1.0,1.0,0.0,0.0
2006.0,1606.7.xml,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,6.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0
2006.0,1606.8.xml,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,5.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0
2006.0,1607.1.xml,1.0,1.0,1.0,0.0,12.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,0.0,1.0,1.0,0.0,0.0
2006.0,1607.6.xml,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2006.0,1607.7.xml,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2006.0,1607.8.xml,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2006.0,1607.9.xml,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,3.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2006.0,1608.3.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2006.0,1610.3.xml,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0,1.0,1.0,0.0,0.0
2006.0,1610.5.xml,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0
2006.0,1610.6.xml,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0
