Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2010.0,428.5.xml,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,12.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,69.0,0.0,1.0,1.0,0.0,1.0
2010.0,429.3.xml,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,14.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.0,0.0,1.0,1.0,0.0,1.0
2010.0,431.1.xml,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,11.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,150.0,0.0,1.0,1.0,0.0,0.0
2010.0,431.6.xml,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,11.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,150.0,0.0,1.0,1.0,0.0,0.0
2010.0,432.5.xml,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,11.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0
2010.0,433.1.xml,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,11.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0
2010.0,433.6.xml,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,11.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0
2010.0,434.4.xml,1.0,1.0,1.0,1.0,13.0,1.0,1.0,2.0,1.0,11.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,0.0,1.0
2010.0,435.4.xml,1.0,1.0,1.0,1.0,14.0,1.0,1.0,2.0,1.0,9.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0
2010.0,437.4.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,11.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0,1.0,1.0,0.0,1.0
